update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max,total_num_missions,num_succeded_missions
3461,7088128,3222.6958269710553,2203,0.955792844827686,0.024681686701461758,0.8704000115394592,0.9927999973297119,6.1398809523809526,3.4280120554768083,1.0,18.0,0.9694494158029556,0.9115337803959846,-0.004983392282156274,0.0009744259878061712,0.032137703009008256,0.955792844827686,0.024681686701461758,0.8704000115394592,0.9927999973297119,336,336
3462,7090176,3179.788456206502,2204,0.9570111315970546,0.024417031095859743,0.8343999981880188,0.9927999973297119,5.970674486803519,3.391254382958552,1.0,23.0,0.9928319305181503,0.9137323573231697,-0.0056499369093216956,0.0009861950456979685,0.02907216301346665,0.9570111315970546,0.024417031095859743,0.8343999981880188,0.9927999973297119,341,341
3463,7092224,3117.0237574175026,2204,0.9527807677830303,0.05826199155470695,0.0,0.9927999973297119,6.1441441441441444,3.5796727923853306,1.0,31.0,0.971495158970356,0.9115532860159874,-0.002571554301539436,0.0014237040741136298,0.06428756322883289,0.9527807677830303,0.05826199155470695,0.0,0.9927999973297119,333,332
3464,7094272,3118.643162785699,2205,0.9557531026775122,0.025381333233652697,0.7983999848365784,0.9927999973297119,6.14540059347181,3.525185085075003,1.0,28.0,0.9616447612643242,0.914112277328968,0.006252525607123971,0.0010784277255879715,0.03154072673507534,0.9557531026775122,0.025381333233652697,0.7983999848365784,0.9927999973297119,337,337
3465,7096320,3201.359038317839,2206,0.9564766334202475,0.02386775813798035,0.8199999928474426,0.9927999973297119,6.044910179640719,3.3149662200143903,1.0,25.0,1.015924982726574,0.9138353914022446,-0.001228063803864643,0.0009724561823531985,0.03165352286348618,0.9564766334202475,0.02386775813798035,0.8199999928474426,0.9927999973297119,334,334
3466,7098368,3094.7648688551876,2206,0.9532239410334719,0.058636272397996195,0.0,0.9927999973297119,6.098802395209581,3.6997084854242246,1.0,24.0,0.9929666891694069,0.9094001203775406,0.007996578846359625,0.002759561248240061,0.04852541414987253,0.9532239410334719,0.058636272397996195,0.0,0.9927999973297119,334,333
3467,7100416,3195.8432856644317,2207,0.9519011374862715,0.07631563742443966,0.0,0.9927999973297119,5.922413793103448,3.37796492687033,1.0,23.0,1.0091368556022644,0.9096939340233803,0.0003033436369150877,0.00483685290964786,0.07834431264824009,0.9519011374862715,0.07631563742443966,0.0,0.9927999973297119,348,346
3468,7102464,3249.548537048918,2208,0.9475646543418561,0.03758908294412254,0.7336000204086304,0.9927999973297119,7.282685512367491,5.220706652076318,1.0,37.0,1.0192006081342697,0.8859467729926109,0.004999317563488148,0.002129063897882588,0.07919299674823434,0.9475646543418561,0.03758908294412254,0.7336000204086304,0.9927999973297119,283,283
3469,7104512,3168.2445032936716,2208,0.94809965232406,0.064387618519014,0.0,0.9927999973297119,6.754208754208754,4.627926224736828,1.0,47.0,1.0046057179570198,0.8920431807637215,-0.00488274623057805,0.003103500188444741,0.0707313758010947,0.94809965232406,0.064387618519014,0.0,0.9927999973297119,297,296
3470,7106560,3224.632699526137,2209,0.9451352483619845,0.10570793270136913,0.0,0.9927999973297119,6.031791907514451,3.7757402861084874,1.0,34.0,1.008385643362999,0.9072096198797226,-0.016233960632234812,0.003375044689164497,0.06379631505017165,0.9451352483619845,0.10570793270136913,0.0,0.9927999973297119,346,342
3471,7108608,3158.5867485429576,2210,0.9584692618367392,0.02392742546557149,0.8560000061988831,0.9927999973297119,5.768156424581005,3.323253514203427,1.0,20.0,0.9504982605576515,0.9159729853272438,-0.010711572831496596,0.001029763363476377,0.028566231538228386,0.9584692618367392,0.02392742546557149,0.8560000061988831,0.9927999973297119,358,358
3472,7110656,3229.23316293579,2210,0.9535976137181064,0.0572837169459588,0.0,0.9927999973297119,6.080118694362018,3.374206927482735,1.0,21.0,0.9947939962148666,0.9108564630150795,0.0030455351079581305,0.003949675097828731,0.06297412909035682,0.9535976137181064,0.0572837169459588,0.0,0.9927999973297119,337,336
3473,7112704,3229.972641660196,2211,0.9566717973802493,0.024297635184117365,0.8343999981880188,0.9927999973297119,6.017804154302671,3.374671398476876,1.0,23.0,1.038877472281456,0.9138958901166916,0.006291693571256474,0.0009744829221745022,0.039754926487471656,0.9566717973802493,0.024297635184117365,0.8343999981880188,0.9927999973297119,337,337
3474,7114752,3201.017846462513,2212,0.9543333228355573,0.02722637247826091,0.8271999955177307,0.9927999973297119,6.342592592592593,3.781441125043117,1.0,24.0,1.0394417941570282,0.9104962646961212,0.004991464113118127,0.0012252797896508127,0.04935873388648833,0.9543333228355573,0.02722637247826091,0.8271999955177307,0.9927999973297119,324,324
3475,7116800,3209.77580049765,2212,0.9521630942628607,0.02669231548105219,0.7983999848365784,0.9927999973297119,6.644012944983818,3.7072662945185373,1.0,28.0,1.0306501016020775,0.9082598984241486,0.004068265727255493,0.0011778875486925244,0.03692026762662216,0.9521630942628607,0.02669231548105219,0.7983999848365784,0.9927999973297119,309,309
3476,7118848,3164.0572849750706,2213,0.9546823403783627,0.025879654371876153,0.8199999928474426,0.9927999973297119,6.294117647058823,3.59439657802989,1.0,25.0,1.0436556786298752,0.9101433008909225,0.001187570538604632,0.00114390991802793,0.031667391559348765,0.9546823403783627,0.025879654371876153,0.8199999928474426,0.9927999973297119,323,323
3477,7120896,3208.4953655751597,2214,0.9520097153889734,0.05889017510514756,0.0,0.9927999973297119,6.27355623100304,3.693162967263308,1.0,20.0,1.0021019876003265,0.9079242572188377,-0.0043702495022444054,0.0018955344276037067,0.043147993881956524,0.9520097153889734,0.05889017510514756,0.0,0.9927999973297119,329,328
3478,7122944,3146.9618917964417,2214,0.9512927030885456,0.025243581712518105,0.8704000115394592,0.9927999973297119,6.764900662251655,3.5060533967119762,1.0,18.0,1.0318624675273895,0.9075235649943352,0.0030999140290077776,0.0009490151351201348,0.03629109791010435,0.9512927030885456,0.025243581712518105,0.8704000115394592,0.9927999973297119,302,302
3479,7124992,3253.467333272733,2215,0.9550605379842473,0.02691613243040506,0.7623999714851379,0.9927999973297119,6.241590214067278,3.73835168385718,1.0,33.0,1.0229890421032906,0.9100168496370316,0.0016962516310741194,0.001260115677723661,0.04341400990488126,0.9550605379842473,0.02691613243040506,0.7623999714851379,0.9927999973297119,327,327
3480,7127040,3132.0074979153214,2215,0.9558442352795671,0.024330201507405686,0.8416000008583069,0.9927999973297119,6.132743362831858,3.3791947814110292,1.0,22.0,1.012379877269268,0.9129623547196388,-0.0035095389175694436,0.001023096323478967,0.03913906520890829,0.9558442352795671,0.024330201507405686,0.8416000008583069,0.9927999973297119,339,339
3481,7129088,3141.834074053483,2216,0.9563879377870674,0.022740653026015974,0.8271999955177307,0.9927999973297119,6.057228915662651,3.1584237388074894,1.0,24.0,0.9935570880770683,0.9165807813405991,-0.0009263415027760402,0.0010379126761108637,0.046411882261207196,0.9563879377870674,0.022740653026015974,0.8271999955177307,0.9927999973297119,332,332
3482,7131136,3191.6623009793907,2217,0.9532567708274168,0.02593548290762653,0.8560000061988831,0.9927999973297119,6.492113564668769,3.6021507262482717,1.0,20.0,0.987206794321537,0.9071949124336243,0.0007293771959666628,0.0009952040200005285,0.03085038576515674,0.9532567708274168,0.02593548290762653,0.8560000061988831,0.9927999973297119,317,317
3483,7133184,3246.2684038177013,2217,0.9574769110421509,0.024018138944878833,0.8704000115394592,0.9927999973297119,5.905982905982906,3.3358526530386077,1.0,18.0,0.9703923985362053,0.914929062128067,-0.0052865675679640844,0.000914173993805889,0.0320699429710221,0.9574769110421509,0.024018138944878833,0.8704000115394592,0.9927999973297119,351,351
3484,7135232,3157.942282375129,2218,0.9564381896444921,0.05577299383403677,0.0,0.9927999973297119,5.662921348314606,3.218429445387534,1.0,26.0,0.9940524250268936,0.9180192053318024,0.0023091563198249787,0.0013801892346236855,0.042242611723423425,0.9564381896444921,0.05577299383403677,0.0,0.9927999973297119,356,355
3485,7137280,3194.249634554979,2219,0.9539513901758045,0.030272861034824284,0.6904000043869019,0.9927999973297119,6.395638629283489,4.204564310454862,1.0,43.0,1.0029479637742043,0.905061312019825,0.005370642968046013,0.0016695972590241581,0.03968639048403738,0.9539513901758045,0.030272861034824284,0.6904000043869019,0.9927999973297119,321,321
3486,7139328,3118.4699384832647,2219,0.9568629621069216,0.028792057358659626,0.6832000017166138,0.9927999973297119,5.9912536443148685,3.998896991118563,1.0,44.0,0.9899930655956268,0.9128865227103233,0.001548044543596916,0.0016979491483652964,0.0667232757086614,0.9568629621069216,0.028792057358659626,0.6832000017166138,0.9927999973297119,343,343
3487,7141376,3255.4586544128097,2220,0.9547362191089686,0.056375388415063635,0.0,0.9927999973297119,5.892753623188406,3.1964798954329687,1.0,22.0,0.9555582776665688,0.9134639203548431,-0.0032516847695660545,0.0021298877254594117,0.0592688516720208,0.9547362191089686,0.056375388415063635,0.0,0.9927999973297119,345,344
3488,7143424,3148.0621466648977,2221,0.9578022601252253,0.023242692158150283,0.8416000008583069,0.9927999973297119,5.860795454545454,3.22815163888187,1.0,22.0,0.9469627067446709,0.9173967689275742,-0.011061733006499708,0.0009273382383980788,0.029998404583589287,0.9578022601252253,0.023242692158150283,0.8416000008583069,0.9927999973297119,352,352
3489,7145472,3174.7186220655344,2221,0.9564389257656086,0.02470171565978165,0.8560000061988831,0.9927999973297119,6.050147492625369,3.430793871090996,1.0,20.0,0.9541438221931458,0.9152600914239883,0.0034150854553445242,0.0009438521155971102,0.03301883884818632,0.9564389257656086,0.02470171565978165,0.8560000061988831,0.9927999973297119,339,339
3490,7147520,3269.8846251062055,2222,0.9599414506578833,0.021934816627117642,0.8199999928474426,0.9927999973297119,5.563685636856369,3.04650200918393,1.0,25.0,0.9617762342095375,0.9208050817251205,-0.005728948803152889,0.0008980691054603085,0.031572620371999045,0.9599414506578833,0.021934816627117642,0.8199999928474426,0.9927999973297119,369,369
3491,7149568,3258.4162201325375,2223,0.9561981959129447,0.022943281394766996,0.8776000142097473,0.9927999973297119,6.083582089552239,3.1865668146387307,1.0,17.0,1.0585712045431137,0.915874108672142,0.003976911131758243,0.0007962349263834767,0.027206094883729985,0.9561981959129447,0.022943281394766996,0.8776000142097473,0.9927999973297119,335,335
3492,7151616,3251.6938433118316,2223,0.9540238133792219,0.028395325346536826,0.848800003528595,0.9927999973297119,6.385579937304075,3.9437954395880315,1.0,21.0,1.0772771686315536,0.905798003077507,0.008470941276755184,0.0011641375458566472,0.044686575859441004,0.9540238133792219,0.028395325346536826,0.848800003528595,0.9927999973297119,319,319
3493,7153664,3205.8047497027424,2224,0.9561767042572819,0.024799947631527874,0.8632000088691711,0.9927999973297119,6.086567164179105,3.4444372424433523,1.0,19.0,1.0135823637247086,0.9118329808115959,-0.010631707264110446,0.0009792888158699498,0.03210667739632542,0.9561767042572819,0.024799947631527874,0.8632000088691711,0.9927999973297119,335,335
3494,7155712,3185.717858958778,2224,0.95533849463534,0.02540319699563368,0.8343999981880188,0.9927999973297119,6.2029850746268655,3.5282218323519134,1.0,23.0,0.9890287816524506,0.9115200638771057,-0.0037356379034463316,0.0010387535439804196,0.03004903785961392,0.95533849463534,0.02540319699563368,0.8343999981880188,0.9927999973297119,335,335
3495,7157760,3210.199240159861,2225,0.9583179366554629,0.024215643524822996,0.8416000008583069,0.9927999973297119,5.789173789173789,3.3632837621815406,1.0,22.0,0.9906088709831238,0.9159779846668243,-0.0015990427273209207,0.0009988957463065162,0.041089065005195935,0.9583179366554629,0.024215643524822996,0.8416000008583069,0.9927999973297119,351,351
3496,7159808,3182.4320234382903,2226,0.9598940425627941,0.022745844178007065,0.8848000168800354,0.9927999973297119,5.57027027027027,3.1591450147549853,1.0,16.0,0.9614094123244286,0.9192006438970566,-0.006604706140933558,0.0008567300101276487,0.03602878001215534,0.9598940425627941,0.022745844178007065,0.8848000168800354,0.9927999973297119,370,370
3497,7161856,3150.2210643207427,2226,0.9570295522178429,0.022073589397579786,0.8776000142097473,0.9927999973297119,5.9681159420289855,3.0657761508054207,1.0,17.0,0.9373966082930565,0.9175636097788811,0.0018651436184882186,0.0008288036187877879,0.0428704138842748,0.9570295522178429,0.022073589397579786,0.8776000142097473,0.9927999973297119,345,345
3498,7163904,3170.452264214733,2227,0.957302313557891,0.024924382514801894,0.8343999981880188,0.9927999973297119,5.930232558139535,3.4617198900372492,1.0,23.0,0.9434900432825089,0.9148237109184265,0.0019846238001264283,0.0010738098062574863,0.037672935724334215,0.957302313557891,0.024924382514801894,0.8343999981880188,0.9927999973297119,344,344
3499,7165952,3244.554222428539,2228,0.9583340788429434,0.02322634089272512,0.8343999981880188,0.9927999973297119,5.786931818181818,3.2258807317306752,1.0,23.0,0.9754797965288162,0.9172442182898521,-0.002233102190984937,0.0010081344080390409,0.03688024703239168,0.9583340788429434,0.02322634089272512,0.8343999981880188,0.9927999973297119,352,352
3500,7168000,3227.6448541593163,2228,0.9563499880688531,0.02740464584090869,0.7911999821662903,0.9927999973297119,6.0625,3.806200885209743,1.0,29.0,0.9665846675634384,0.9092803671956062,0.0014600012073060498,0.0012946965725859627,0.039845955161111814,0.9563499880688531,0.02740464584090869,0.7911999821662903,0.9927999973297119,336,336
3501,7170048,3163.2603084773077,2229,0.9518247715677927,0.0763124690793806,0.0,0.9927999973297119,5.913544668587896,3.3272113359300333,1.0,20.0,0.9802600592374802,0.9139137715101242,-0.00284316925535677,0.003498083657177631,0.07124491685501194,0.9518247715677927,0.0763124690793806,0.0,0.9927999973297119,347,345
3502,7172096,3176.025077108856,2230,0.9574639658075932,0.02508204106804107,0.8199999928474426,0.9927999973297119,5.9077809798270895,3.4836170672647873,1.0,25.0,0.9401521533727646,0.9127853214740753,-0.009276639902964234,0.0012100241292500868,0.049800839025753815,0.9574639658075932,0.02508204106804107,0.8199999928474426,0.9927999973297119,347,347
3503,7174144,3182.660773574007,2230,0.9574639649487366,0.02428924497972266,0.848800003528595,0.9927999973297119,5.9077809798270895,3.373506283330863,1.0,21.0,0.9200878068804741,0.9153714403510094,-0.008045287104323506,0.0010678842518245801,0.050043489190057786,0.9574639649487366,0.02428924497972266,0.848800003528595,0.9927999973297119,347,347
3504,7176192,3192.0418305588864,2231,0.9603416090076035,0.020428134412406585,0.8776000142097473,0.9927999973297119,5.508108108108108,2.8372406063960995,1.0,17.0,0.9899229258298874,0.9240877702832222,-0.0013477822758432012,0.0006171333297970705,0.019566190113310823,0.9603416090076035,0.020428134412406585,0.8776000142097473,0.9927999973297119,370,370
3505,7178240,3174.298625063699,2232,0.9550918798904877,0.023929380193519263,0.8632000088691711,0.9927999973297119,6.237237237237237,3.323525326422253,1.0,19.0,1.00373625010252,0.915731318295002,0.004556623782264069,0.0009397102767252363,0.03703752548230265,0.9550918798904877,0.023929380193519263,0.8632000088691711,0.9927999973297119,333,333
3506,7180288,3194.621463110581,2232,0.9543925571736905,0.026036790394258654,0.8055999875068665,0.9927999973297119,6.3343653250774,3.616220999683229,1.0,27.0,1.0099533721804619,0.9107858166098595,0.006902638706378639,0.0009925998165272176,0.0403610230469841,0.9543925571736905,0.026036790394258654,0.8055999875068665,0.9927999973297119,323,323
3507,7182336,3195.5757835265513,2233,0.9551586503315842,0.025042101581454094,0.8343999981880188,0.9927999973297119,6.227963525835866,3.4780696946871617,1.0,23.0,0.9884036928415298,0.9111379310488701,-0.003327845497551607,0.001028523562126793,0.03913582904165393,0.9551586503315842,0.025042101581454094,0.8343999981880188,0.9927999973297119,329,329
3508,7184384,3150.601201638912,2234,0.9584410137939997,0.023038482060352344,0.8776000142097473,0.9927999973297119,5.772079772079772,3.1997891587264125,1.0,17.0,0.9834576398134232,0.9168178588151932,-0.0039160637297754874,0.0008469564563711174,0.02554768133180601,0.9584410137939997,0.023038482060352344,0.8776000142097473,0.9927999973297119,351,351
3509,7186432,3259.860523964901,2234,0.9569972779369613,0.05457441414427737,0.0,0.9927999973297119,5.598915989159892,3.0827079420235077,1.0,18.0,0.9734277576208115,0.9208015352487564,-0.004213719046674669,0.0012034240498906001,0.025401870250476646,0.9569972779369613,0.05457441414427737,0.0,0.9927999973297119,369,368
3510,7188480,3179.6319120504895,2235,0.9581385787104217,0.02203747374887147,0.8776000142097473,0.9927999973297119,5.814084507042254,3.0607600903838788,1.0,17.0,0.9548491910099983,0.9196278899908066,-0.0011573449373827316,0.0008446253414149396,0.02874931060074567,0.9581385787104217,0.02203747374887147,0.8776000142097473,0.9927999973297119,355,355
3511,7190528,3215.0473566233286,2235,0.9574776351451874,0.023209410905840715,0.8632000088691711,0.9927999973297119,5.905882352941177,3.223529411764706,1.0,19.0,1.0095511227846146,0.9159450754523277,-0.001365653493849095,0.0008357244587386958,0.0257774142644145,0.9574776351451874,0.023209410905840715,0.8632000088691711,0.9927999973297119,340,340
3512,7192576,3193.649901921856,2236,0.9563299578445955,0.02342956777802577,0.8704000115394592,0.9927999973297119,6.0652818991097925,3.2541066491031976,1.0,18.0,0.9901163205504417,0.9161198660731316,-6.95007729518693e-05,0.0008767384642851539,0.0427312469085428,0.9563299578445955,0.02342956777802577,0.8704000115394592,0.9927999973297119,337,337
3513,7194624,3207.074655964887,2237,0.9575884598132857,0.022270309556261945,0.8343999981880188,0.9927999973297119,5.890489913544669,3.093098488801422,1.0,23.0,0.9958946853876114,0.9196370989084244,0.0012202950165374205,0.0008377357298741117,0.02935819209866454,0.9575884598132857,0.022270309556261945,0.8343999981880188,0.9927999973297119,347,347
3514,7196672,3189.844183651757,2237,0.9558442356312169,0.025782723053247934,0.848800003528595,0.9927999973297119,6.132743362831858,3.5809338396884494,1.0,21.0,0.9998958110809326,0.9138815477490425,0.00553719318122603,0.0009835253877099603,0.033372074442397176,0.9558442356312169,0.025782723053247934,0.848800003528595,0.9927999973297119,339,339
3515,7198720,3241.023670217482,2238,0.9562826226214449,0.025744662245826316,0.848800003528595,0.9927999973297119,6.07185628742515,3.5756476106621746,1.0,21.0,1.0060572549700737,0.9116209596395493,0.0027733182312204008,0.0011593298404477537,0.03060350919868301,0.9562826226214449,0.025744662245826316,0.848800003528595,0.9927999973297119,334,334
3516,7200768,3221.9971403151053,2239,0.9552773294852219,0.02662766885099663,0.8343999981880188,0.9927999973297119,6.211480362537764,3.6982875005771993,1.0,23.0,1.0133270770311356,0.9097286909818649,0.0042425284191267565,0.0011301465419819579,0.036539077704468015,0.9552773294852219,0.02662766885099663,0.8343999981880188,0.9927999973297119,331,331
3517,7202816,3256.3805422388755,2239,0.9541449878364802,0.02482593233028944,0.8632000088691711,0.9927999973297119,6.36875,3.4480463218321185,1.0,19.0,1.0082021355628967,0.9100441187620163,0.0010416284567327239,0.000888411384948995,0.027315050580356826,0.9541449878364802,0.02482593233028944,0.8632000088691711,0.9927999973297119,320,320
3518,7204864,3171.65917881094,2240,0.9567366446917358,0.02398125773292566,0.8560000061988831,0.9927999973297119,6.008797653958944,3.3307302868160247,1.0,20.0,0.9700429290533066,0.9134541302919388,-0.005994401057250798,0.0009853504670900293,0.02895088837798717,0.9567366446917358,0.02398125773292566,0.8560000061988831,0.9927999973297119,341,341
3519,7206912,3157.686891088381,2241,0.9580477139150555,0.0237511653321256,0.7839999794960022,0.9927999973297119,5.826704545454546,3.2987725753097474,1.0,30.0,1.0397355258464813,0.9178526401519775,0.0009643541852710769,0.0008090082556009293,0.028827203725548152,0.9580477139150555,0.0237511653321256,0.7839999794960022,0.9927999973297119,352,352
3520,7208960,3123.0209084024445,2241,0.9497630448098395,0.059012249678732885,0.0,0.9927999973297119,6.547770700636943,3.406524014042735,1.0,22.0,1.042430117726326,0.9092952981591225,0.006327221693936735,0.0022537590921274386,0.03696536759752559,0.9497630448098395,0.059012249678732885,0.0,0.9927999973297119,314,313
3521,7211008,3176.104931319443,2242,0.9496722459793091,0.059754048891487874,0.0,0.9927999973297119,6.548387096774194,3.5554475211937158,1.0,24.0,1.02265664935112,0.9064426496624947,-0.0005737868559663184,0.001647468721785117,0.03205785788748195,0.9496722459793091,0.059754048891487874,0.0,0.9927999973297119,310,309
3522,7213056,3099.337441039076,2243,0.9529615016389721,0.02741798138870034,0.8127999901771545,0.9927999973297119,6.533123028391167,3.8080531503104793,1.0,26.0,1.0268740803003311,0.9057872667908669,-0.00512600909860339,0.0012521041498985142,0.03653008513425461,0.9529615016389721,0.02741798138870034,0.8127999901771545,0.9927999973297119,317,317
3523,7215104,3203.5116543075064,2243,0.9560023833534674,0.0259507032774365,0.8343999981880188,0.9927999973297119,6.110778443113772,3.6042644393159247,1.0,23.0,1.010700762271881,0.9110479578375816,-0.0032151874584087636,0.0011212443496333435,0.035135584212107974,0.9560023833534674,0.0259507032774365,0.8343999981880188,0.9927999973297119,334,334
3524,7217152,3139.929938454711,2244,0.9517057106020665,0.08969177128381381,0.0,0.9927999973297119,5.599455040871935,3.3635811536417535,1.0,19.0,0.9898797571659088,0.9121500179171562,-0.007652500265976414,0.0036146953934803605,0.04704869655670732,0.9517057106020665,0.08969177128381381,0.0,0.9927999973297119,367,364
3525,7219200,3178.7906041783467,2244,0.9548564297289936,0.027011394434294577,0.7911999821662903,0.9927999973297119,6.269938650306749,3.751582651211919,1.0,29.0,0.9650313630700111,0.9098605513572693,-0.004547470191027969,0.0012894735409645364,0.04324616401755432,0.9548564297289936,0.027011394434294577,0.7911999821662903,0.9927999973297119,326,326
3526,7221248,3223.861784974663,2245,0.9566027584828829,0.05617143547866471,0.0,0.9927999973297119,5.645429362880886,3.4483184542480854,1.0,20.0,0.9611542820930481,0.9158496558666229,-0.0035204525702283718,0.0014620383954024874,0.04446381300642861,0.9566027584828829,0.05617143547866471,0.0,0.9927999973297119,361,360
3527,7223296,3209.5515306949796,2246,0.9578546347752424,0.021509840595726182,0.8704000115394592,0.9927999973297119,5.853521126760564,2.9874776673531707,1.0,18.0,0.9906524568796158,0.9199813678860664,0.0012415521268849261,0.0007069269267958589,0.020282621402095063,0.9578546347752424,0.021509840595726182,0.8704000115394592,0.9927999973297119,355,355
3528,7225344,3235.870211610195,2246,0.9562344289978465,0.02442747360458515,0.8271999955177307,0.9927999973297119,6.078549848942598,3.392704855337477,1.0,24.0,1.0148664191365242,0.9145237430930138,0.008272438193671405,0.0010578484943835065,0.03425805610260006,0.9562344289978465,0.02442747360458515,0.8271999955177307,0.9927999973297119,331,331
3529,7227392,3153.132781304533,2247,0.954058192462744,0.0257649861985386,0.8632000088691711,0.9927999973297119,6.3808049535603715,3.5784706207580794,1.0,19.0,1.0238405838608742,0.9094793945550919,0.005159358319360763,0.001130646574893035,0.04014710274034288,0.954058192462744,0.0257649861985386,0.8632000088691711,0.9927999973297119,323,323
3530,7229440,3062.32597086098,2248,0.9560778642122725,0.02401886231545294,0.8416000008583069,0.9927999973297119,6.100294985250738,3.335953234651254,1.0,22.0,0.9863805398344994,0.913326159119606,-0.004970445821527392,0.0009664138124207966,0.03625108769436905,0.9560778642122725,0.02401886231545294,0.8416000008583069,0.9927999973297119,339,339
3531,7231488,3182.957962031728,2248,0.9547005660961129,0.05602564386587861,0.0,0.9927999973297119,5.893063583815029,3.107441819358326,1.0,18.0,0.9810615628957748,0.9169436991214752,-0.0055895650875754654,0.0012576570006785914,0.033423525133385826,0.9547005660961129,0.05602564386587861,0.0,0.9927999973297119,346,345
3532,7233536,3170.066151923717,2249,0.9552668470470638,0.05723406884683368,0.0,0.9927999973297119,5.824207492795389,3.5104933917044114,1.0,28.0,1.0433073341846466,0.9131580889225006,0.005275307834381238,0.0024576446012360975,0.06031371237840366,0.9552668470470638,0.05723406884683368,0.0,0.9927999973297119,347,346
3533,7235584,3148.706048640731,2250,0.954111099611094,0.029485755772299158,0.7839999794960022,0.9927999973297119,6.3734567901234565,4.095244052931545,1.0,30.0,1.0786268264055252,0.9088527485728264,0.01200618693837896,0.0014913133345544338,0.04912747275668734,0.954111099611094,0.029485755772299158,0.7839999794960022,0.9927999973297119,324,324
3534,7237632,3130.8465421559486,2250,0.9541509312653692,0.02525315949716606,0.8560000061988831,0.9927999973297119,6.367924528301887,3.507383420687397,1.0,20.0,1.0833797007799149,0.9106373861432076,0.005320688243955374,0.001031124593282584,0.032845128775109145,0.9541509312653692,0.02525315949716606,0.8560000061988831,0.9927999973297119,318,318
3535,7239680,3259.553749653741,2251,0.9529160761306714,0.027201976807112754,0.848800003528595,0.9927999973297119,6.539432176656152,3.7780526328393167,1.0,21.0,1.0551214516162872,0.9067634642124176,0.00010963531894958578,0.001260530247236602,0.04422033436240379,0.9529160761306714,0.027201976807112754,0.848800003528595,0.9927999973297119,317,317
3536,7241728,3141.389416033569,2252,0.9542219537186485,0.05651829187243835,0.0,0.9927999973297119,5.959537572254336,3.2830945177911306,1.0,20.0,1.0269819647073746,0.9153031557798386,-0.005782556167105213,0.0014128144248388708,0.03232802050954005,0.9542219537186485,0.05651829187243835,0.0,0.9927999973297119,346,345
3537,7243776,3276.502527007512,2252,0.9527319035631545,0.05879323872163832,0.0,0.9927999973297119,6.145896656534954,3.6574431584653824,1.0,27.0,1.0316681265830994,0.9103209897875786,0.004990121835362515,0.0016025071818148717,0.052565992217623814,0.9527319035631545,0.05879323872163832,0.0,0.9927999973297119,329,328
3538,7245824,3202.775881534421,2253,0.9518963348033816,0.03028479184278876,0.8055999875068665,0.9927999973297119,6.681063122923588,4.206221487510562,1.0,27.0,1.0403255373239517,0.8979608416557312,0.008765846898313612,0.0015740753151476383,0.07159267830161116,0.9518963348033816,0.03028479184278876,0.8055999875068665,0.9927999973297119,301,301
3539,7247872,3246.5775905826613,2254,0.9528894453003003,0.03456514415404084,0.6615999937057495,0.9927999973297119,6.543130990415335,4.800714713706098,1.0,47.0,1.012972578406334,0.8978424817323685,-0.0020588367915479466,0.002126974388374947,0.073671930983309,0.9528894453003003,0.03456514415404084,0.6615999937057495,0.9927999973297119,313,313
3540,7249920,3266.9969155358867,2254,0.9541496806349491,0.03319593636636854,0.6615999937057495,0.9927999973297119,6.368098159509202,4.610546798566928,1.0,47.0,0.9978902265429497,0.9076781272888184,-0.005309304571710527,0.0014205547631718218,0.04069445873430862,0.9541496806349491,0.03319593636636854,0.6615999937057495,0.9927999973297119,326,326
3541,7251968,3191.945753602207,2255,0.9562052980636777,0.024451394864039064,0.8632000088691711,0.9927999973297119,6.0825958702064895,3.396027227669765,1.0,19.0,1.0183540880680084,0.9146743342280388,-0.00013152199244359508,0.0009934807021636516,0.03875354641411588,0.9562052980636777,0.024451394864039064,0.8632000088691711,0.9927999973297119,339,339
3542,7254016,3216.2427079846548,2255,0.9536883148485178,0.025798173707009202,0.8343999981880188,0.9927999973297119,6.4321766561514195,3.5830796713075914,1.0,23.0,1.040631577372551,0.9106399044394493,0.005338520597433671,0.0011003706167684868,0.0391837827512935,0.9536883148485178,0.025798173707009202,0.8343999981880188,0.9927999973297119,317,317
3543,7256064,3292.8343285384344,2256,0.9554306623394504,0.024099135537702935,0.8343999981880188,0.9927999973297119,6.190184049079755,3.347102303658586,1.0,23.0,1.028443083167076,0.9124059304594994,0.0008229907871282194,0.0010464931110618636,0.03687370402825513,0.9554306623394504,0.024099135537702935,0.8343999981880188,0.9927999973297119,326,326
3544,7258112,3136.831758271494,2257,0.9542690777417385,0.028611815925165776,0.7623999714851379,0.9927999973297119,6.351515151515152,3.97386318503881,1.0,33.0,1.0336599797010422,0.9100714176893234,0.0019376436539459974,0.001183946427772753,0.033978176043889564,0.9542690777417385,0.028611815925165776,0.7623999714851379,0.9927999973297119,330,330
3545,7260160,3265.8430109857104,2257,0.9543333211798727,0.02588890661169411,0.848800003528595,0.9927999973297119,6.342592592592593,3.595681661632045,1.0,21.0,1.0071643590927124,0.9084204733371735,-0.008125605701934546,0.001161425534519367,0.04804172524461339,0.9543333211798727,0.02588890661169411,0.848800003528595,0.9927999973297119,324,324
