/home/mozhgan/Crazyflie/ARL/rl-starter-files/scripts/train.py --algo ppo --env MiniGrid-GoToDoor-5x5-v0 --model GoToDoor --text --save-interval 10

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-GoToDoor-5x5-v0', epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model='GoToDoor', optim_alpha=0.99, optim_eps=1e-08, procs=16, recurrence=1, save_interval=10, seed=1, text=True, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (word_embedding): Embedding(100, 32)
  (text_rnn): GRU(32, 128, batch_first=True)
  (actor): Sequential(
    (0): Linear(in_features=192, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=192, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 957 | F 1959936 | FPS 3270 | D 597 | rR:μσmM 0.95 0.03 0.83 0.99 | F:μσmM 6.6 4.2 1.0 23.0 | H 1.042 | V 0.901 | pL -0.010 | vL 0.001 | ∇ 0.054
U 958 | F 1961984 | FPS 3201 | D 598 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.4 3.9 1.0 26.0 | H 1.008 | V 0.903 | pL -0.003 | vL 0.002 | ∇ 0.062
U 959 | F 1964032 | FPS 3265 | D 598 | rR:μσmM 0.95 0.03 0.78 0.99 | F:μσmM 6.3 4.0 1.0 30.0 | H 1.022 | V 0.905 | pL 0.000 | vL 0.001 | ∇ 0.058
U 960 | F 1966080 | FPS 3325 | D 599 | rR:μσmM 0.95 0.03 0.78 0.99 | F:μσmM 6.9 4.1 1.0 30.0 | H 1.057 | V 0.902 | pL 0.011 | vL 0.001 | ∇ 0.057
Status saved
U 961 | F 1968128 | FPS 3313 | D 600 | rR:μσmM 0.95 0.03 0.83 0.99 | F:μσmM 6.4 3.8 1.0 24.0 | H 1.053 | V 0.905 | pL -0.005 | vL 0.001 | ∇ 0.038
U 962 | F 1970176 | FPS 3251 | D 600 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.8 4.6 1.0 33.0 | H 1.053 | V 0.897 | pL 0.008 | vL 0.004 | ∇ 0.091
U 963 | F 1972224 | FPS 3289 | D 601 | rR:μσmM 0.95 0.03 0.80 0.99 | F:μσmM 6.8 4.3 1.0 28.0 | H 1.055 | V 0.900 | pL 0.007 | vL 0.001 | ∇ 0.055
U 964 | F 1974272 | FPS 3275 | D 601 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.2 4.0 1.0 23.0 | H 0.991 | V 0.903 | pL -0.004 | vL 0.003 | ∇ 0.057
U 965 | F 1976320 | FPS 3314 | D 602 | rR:μσmM 0.96 0.03 0.82 0.99 | F:μσmM 6.0 3.8 1.0 25.0 | H 0.991 | V 0.908 | pL -0.010 | vL 0.001 | ∇ 0.033
U 966 | F 1978368 | FPS 3271 | D 603 | rR:μσmM 0.96 0.03 0.83 0.99 | F:μσmM 6.2 3.8 1.0 23.0 | H 0.985 | V 0.909 | pL -0.003 | vL 0.001 | ∇ 0.044
U 967 | F 1980416 | FPS 3279 | D 603 | rR:μσmM 0.96 0.03 0.85 0.99 | F:μσmM 6.0 3.5 1.0 21.0 | H 0.978 | V 0.913 | pL -0.002 | vL 0.001 | ∇ 0.039
U 968 | F 1982464 | FPS 3265 | D 604 | rR:μσmM 0.95 0.03 0.81 0.99 | F:μσmM 6.5 4.0 1.0 27.0 | H 1.006 | V 0.905 | pL 0.005 | vL 0.001 | ∇ 0.055
U 969 | F 1984512 | FPS 3135 | D 605 | rR:μσmM 0.94 0.10 0.00 0.99 | F:μσmM 6.6 3.8 1.0 23.0 | H 1.038 | V 0.901 | pL 0.010 | vL 0.006 | ∇ 0.123
U 970 | F 1986560 | FPS 3294 | D 605 | rR:μσmM 0.95 0.03 0.83 0.99 | F:μσmM 6.9 4.3 1.0 24.0 | H 1.038 | V 0.898 | pL 0.005 | vL 0.002 | ∇ 0.055
Status saved
U 971 | F 1988608 | FPS 3340 | D 606 | rR:μσmM 0.95 0.03 0.84 0.99 | F:μσmM 6.4 3.8 1.0 22.0 | H 0.995 | V 0.906 | pL -0.010 | vL 0.001 | ∇ 0.041
U 972 | F 1990656 | FPS 3331 | D 606 | rR:μσmM 0.95 0.03 0.81 0.99 | F:μσmM 6.4 4.0 1.0 27.0 | H 1.018 | V 0.907 | pL 0.004 | vL 0.001 | ∇ 0.040
U 973 | F 1992704 | FPS 3270 | D 607 | rR:μσmM 0.95 0.02 0.84 0.99 | F:μσmM 6.5 3.4 1.0 22.0 | H 1.005 | V 0.908 | pL -0.000 | vL 0.001 | ∇ 0.040
U 974 | F 1994752 | FPS 3288 | D 608 | rR:μσmM 0.94 0.10 0.00 0.99 | F:μσmM 6.7 3.9 1.0 21.0 | H 1.014 | V 0.900 | pL 0.006 | vL 0.005 | ∇ 0.081
U 975 | F 1996800 | FPS 3311 | D 608 | rR:μσmM 0.95 0.03 0.83 0.99 | F:μσmM 6.6 4.0 1.0 23.0 | H 0.973 | V 0.901 | pL -0.011 | vL 0.002 | ∇ 0.038
U 976 | F 1998848 | FPS 3169 | D 609 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.2 3.9 1.0 29.0 | H 0.961 | V 0.904 | pL -0.011 | vL 0.002 | ∇ 0.040
U 977 | F 2000896 | FPS 3301 | D 610 | rR:μσmM 0.95 0.08 0.00 0.99 | F:μσmM 6.1 3.6 1.0 22.0 | H 0.999 | V 0.908 | pL -0.004 | vL 0.003 | ∇ 0.054
U 978 | F 2002944 | FPS 3253 | D 610 | rR:μσmM 0.96 0.02 0.88 0.99 | F:μσmM 6.0 3.3 1.0 17.0 | H 1.004 | V 0.914 | pL -0.007 | vL 0.001 | ∇ 0.043
U 979 | F 2004992 | FPS 3250 | D 611 | rR:μσmM 0.95 0.03 0.86 0.99 | F:μσmM 6.3 3.6 1.0 19.0 | H 1.013 | V 0.909 | pL 0.001 | vL 0.001 | ∇ 0.041
U 980 | F 2007040 | FPS 3199 | D 611 | rR:μσmM 0.96 0.03 0.86 0.99 | F:μσmM 6.1 3.6 1.0 20.0 | H 1.040 | V 0.910 | pL -0.003 | vL 0.001 | ∇ 0.035
Status saved
U 981 | F 2009088 | FPS 3269 | D 612 | rR:μσmM 0.95 0.03 0.76 0.99 | F:μσmM 6.8 4.5 1.0 33.0 | H 1.044 | V 0.901 | pL 0.007 | vL 0.002 | ∇ 0.072
U 982 | F 2011136 | FPS 3305 | D 613 | rR:μσmM 0.95 0.03 0.86 0.99 | F:μσmM 6.5 3.6 1.0 19.0 | H 1.046 | V 0.909 | pL 0.001 | vL 0.001 | ∇ 0.040
U 983 | F 2013184 | FPS 3335 | D 613 | rR:μσmM 0.95 0.03 0.81 0.99 | F:μσmM 6.9 3.8 1.0 27.0 | H 1.041 | V 0.904 | pL 0.002 | vL 0.001 | ∇ 0.052
U 984 | F 2015232 | FPS 3235 | D 614 | rR:μσmM 0.94 0.10 0.00 0.99 | F:μσmM 6.4 3.8 1.0 22.0 | H 1.042 | V 0.898 | pL 0.001 | vL 0.005 | ∇ 0.057
U 985 | F 2017280 | FPS 3230 | D 615 | rR:μσmM 0.95 0.04 0.70 0.99 | F:μσmM 6.9 4.9 1.0 42.0 | H 1.063 | V 0.897 | pL 0.016 | vL 0.002 | ∇ 0.061
U 986 | F 2019328 | FPS 3260 | D 615 | rR:μσmM 0.95 0.07 0.00 0.99 | F:μσmM 7.2 4.9 1.0 26.0 | H 1.114 | V 0.890 | pL 0.009 | vL 0.003 | ∇ 0.086
U 987 | F 2021376 | FPS 3270 | D 616 | rR:μσmM 0.95 0.07 0.00 0.99 | F:μσmM 6.9 5.0 1.0 28.0 | H 1.090 | V 0.888 | pL 0.003 | vL 0.003 | ∇ 0.061
U 988 | F 2023424 | FPS 3113 | D 617 | rR:μσmM 0.95 0.03 0.79 0.99 | F:μσmM 7.0 4.2 1.0 29.0 | H 1.074 | V 0.897 | pL -0.003 | vL 0.001 | ∇ 0.045
U 989 | F 2025472 | FPS 3207 | D 617 | rR:μσmM 0.95 0.08 0.00 0.99 | F:μσmM 6.7 4.2 1.0 23.0 | H 1.065 | V 0.895 | pL -0.002 | vL 0.003 | ∇ 0.046
U 990 | F 2027520 | FPS 3246 | D 618 | rR:μσmM 0.94 0.07 0.00 0.99 | F:μσmM 7.4 5.1 1.0 40.0 | H 1.023 | V 0.891 | pL -0.005 | vL 0.002 | ∇ 0.046
Status saved
U 991 | F 2029568 | FPS 3318 | D 618 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.5 4.1 1.0 28.0 | H 0.989 | V 0.898 | pL -0.011 | vL 0.002 | ∇ 0.052
U 992 | F 2031616 | FPS 3367 | D 619 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.6 4.2 1.0 29.0 | H 0.996 | V 0.900 | pL -0.006 | vL 0.003 | ∇ 0.068
U 993 | F 2033664 | FPS 3238 | D 620 | rR:μσmM 0.94 0.08 0.00 0.99 | F:μσmM 6.7 4.6 1.0 35.0 | H 1.058 | V 0.898 | pL 0.010 | vL 0.003 | ∇ 0.071
U 994 | F 2035712 | FPS 3220 | D 620 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 7.0 4.0 1.0 22.0 | H 1.060 | V 0.899 | pL 0.008 | vL 0.002 | ∇ 0.039
U 995 | F 2037760 | FPS 3218 | D 621 | rR:μσmM 0.94 0.10 0.00 0.99 | F:μσmM 7.0 4.5 1.0 26.0 | H 1.004 | V 0.890 | pL 0.007 | vL 0.005 | ∇ 0.073
U 996 | F 2039808 | FPS 3224 | D 622 | rR:μσmM 0.95 0.08 0.00 0.99 | F:μσmM 6.3 3.6 1.0 23.0 | H 1.031 | V 0.906 | pL -0.001 | vL 0.005 | ∇ 0.069
U 997 | F 2041856 | FPS 3327 | D 622 | rR:μσmM 0.94 0.09 0.00 0.99 | F:μσmM 6.8 6.4 1.0 78.0 | H 1.118 | V 0.885 | pL 0.020 | vL 0.007 | ∇ 0.136
U 998 | F 2043904 | FPS 3319 | D 623 | rR:μσmM 0.95 0.03 0.82 0.99 | F:μσmM 7.0 4.3 1.0 25.0 | H 1.030 | V 0.897 | pL -0.008 | vL 0.002 | ∇ 0.045
U 999 | F 2045952 | FPS 3208 | D 624 | rR:μσmM 0.95 0.03 0.80 0.99 | F:μσmM 6.6 4.2 1.0 28.0 | H 1.007 | V 0.902 | pL 0.001 | vL 0.002 | ∇ 0.034
U 1000 | F 2048000 | FPS 3167 | D 624 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.6 4.1 1.0 23.0 | H 1.054 | V 0.899 | pL 0.001 | vL 0.002 | ∇ 0.052
Status saved
U 1001 | F 2050048 | FPS 3299 | D 625 | rR:μσmM 0.95 0.03 0.86 0.99 | F:μσmM 6.7 4.1 1.0 20.0 | H 1.070 | V 0.902 | pL 0.008 | vL 0.001 | ∇ 0.058
U 1002 | F 2052096 | FPS 3265 | D 625 | rR:μσmM 0.94 0.08 0.00 0.99 | F:μσmM 7.1 4.4 1.0 28.0 | H 1.042 | V 0.894 | pL 0.006 | vL 0.004 | ∇ 0.051
U 1003 | F 2054144 | FPS 3214 | D 626 | rR:μσmM 0.95 0.03 0.80 0.99 | F:μσmM 6.3 3.8 1.0 28.0 | H 1.013 | V 0.905 | pL -0.009 | vL 0.001 | ∇ 0.033
U 1004 | F 2056192 | FPS 3189 | D 627 | rR:μσmM 0.95 0.03 0.84 0.99 | F:μσmM 6.6 3.8 1.0 22.0 | H 1.018 | V 0.905 | pL -0.002 | vL 0.001 | ∇ 0.031
U 1005 | F 2058240 | FPS 3317 | D 627 | rR:μσmM 0.95 0.08 0.00 0.99 | F:μσmM 6.4 4.0 1.0 33.0 | H 0.982 | V 0.900 | pL -0.001 | vL 0.004 | ∇ 0.066
U 1006 | F 2060288 | FPS 3279 | D 628 | rR:μσmM 0.95 0.08 0.00 0.99 | F:μσmM 6.7 4.0 1.0 23.0 | H 0.985 | V 0.901 | pL 0.001 | vL 0.004 | ∇ 0.066
U 1007 | F 2062336 | FPS 3326 | D 629 | rR:μσmM 0.95 0.03 0.76 0.99 | F:μσmM 6.4 3.9 1.0 33.0 | H 0.983 | V 0.906 | pL -0.004 | vL 0.001 | ∇ 0.054
U 1008 | F 2064384 | FPS 3270 | D 629 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.3 3.9 1.0 26.0 | H 0.945 | V 0.906 | pL -0.001 | vL 0.002 | ∇ 0.046
U 1009 | F 2066432 | FPS 3299 | D 630 | rR:μσmM 0.96 0.03 0.80 0.99 | F:μσmM 6.0 3.6 1.0 28.0 | H 0.959 | V 0.911 | pL -0.010 | vL 0.001 | ∇ 0.040
U 1010 | F 2068480 | FPS 3326 | D 630 | rR:μσmM 0.95 0.03 0.83 0.99 | F:μσmM 6.5 3.8 1.0 23.0 | H 1.015 | V 0.909 | pL 0.001 | vL 0.001 | ∇ 0.041
Status saved
U 1011 | F 2070528 | FPS 3248 | D 631 | rR:μσmM 0.95 0.03 0.79 0.99 | F:μσmM 6.8 4.2 1.0 29.0 | H 1.063 | V 0.901 | pL 0.010 | vL 0.001 | ∇ 0.046
U 1012 | F 2072576 | FPS 3283 | D 632 | rR:μσmM 0.95 0.03 0.83 0.99 | F:μσmM 6.5 3.6 1.0 23.0 | H 1.079 | V 0.909 | pL -0.002 | vL 0.001 | ∇ 0.033
U 1013 | F 2074624 | FPS 3187 | D 632 | rR:μσmM 0.95 0.03 0.83 0.99 | F:μσmM 7.1 4.3 1.0 23.0 | H 1.045 | V 0.897 | pL 0.003 | vL 0.001 | ∇ 0.038
U 1014 | F 2076672 | FPS 3125 | D 633 | rR:μσmM 0.95 0.03 0.80 0.99 | F:μσmM 6.8 4.5 1.0 28.0 | H 1.054 | V 0.898 | pL 0.001 | vL 0.002 | ∇ 0.048
U 1015 | F 2078720 | FPS 3261 | D 634 | rR:μσmM 0.95 0.03 0.85 0.99 | F:μσmM 6.5 3.7 1.0 21.0 | H 1.001 | V 0.905 | pL -0.011 | vL 0.001 | ∇ 0.039
U 1016 | F 2080768 | FPS 3281 | D 634 | rR:μσmM 0.96 0.03 0.85 0.99 | F:μσmM 6.2 3.8 1.0 21.0 | H 0.990 | V 0.907 | pL -0.007 | vL 0.001 | ∇ 0.055
U 1017 | F 2082816 | FPS 3166 | D 635 | rR:μσmM 0.95 0.03 0.83 0.99 | F:μσmM 6.3 3.7 1.0 23.0 | H 1.022 | V 0.907 | pL -0.004 | vL 0.001 | ∇ 0.042
U 1018 | F 2084864 | FPS 3273 | D 636 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.6 3.8 1.0 26.0 | H 1.050 | V 0.907 | pL 0.006 | vL 0.002 | ∇ 0.054
U 1019 | F 2086912 | FPS 3257 | D 636 | rR:μσmM 0.95 0.03 0.83 0.99 | F:μσmM 6.5 4.0 1.0 23.0 | H 1.027 | V 0.904 | pL -0.005 | vL 0.001 | ∇ 0.040
U 1020 | F 2088960 | FPS 3243 | D 637 | rR:μσmM 0.95 0.08 0.00 0.99 | F:μσmM 6.2 3.7 1.0 24.0 | H 0.985 | V 0.905 | pL -0.002 | vL 0.003 | ∇ 0.051
Status saved
U 1021 | F 2091008 | FPS 3204 | D 637 | rR:μσmM 0.95 0.03 0.81 0.99 | F:μσmM 6.9 4.6 1.0 26.0 | H 1.066 | V 0.896 | pL 0.015 | vL 0.002 | ∇ 0.057
U 1022 | F 2093056 | FPS 3262 | D 638 | rR:μσmM 0.94 0.07 0.00 0.99 | F:μσmM 7.5 5.1 1.0 36.0 | H 1.116 | V 0.892 | pL 0.016 | vL 0.003 | ∇ 0.067
U 1023 | F 2095104 | FPS 3260 | D 639 | rR:μσmM 0.94 0.04 0.74 0.99 | F:μσmM 7.7 5.1 1.0 36.0 | H 1.056 | V 0.880 | pL -0.004 | vL 0.002 | ∇ 0.059
U 1024 | F 2097152 | FPS 3197 | D 639 | rR:μσmM 0.95 0.03 0.78 0.99 | F:μσmM 6.6 4.2 1.0 30.0 | H 1.023 | V 0.900 | pL -0.015 | vL 0.001 | ∇ 0.041
U 1025 | F 2099200 | FPS 3259 | D 640 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.6 4.1 1.0 28.0 | H 1.007 | V 0.899 | pL 0.002 | vL 0.003 | ∇ 0.087
U 1026 | F 2101248 | FPS 3232 | D 641 | rR:μσmM 0.95 0.03 0.78 0.99 | F:μσmM 6.3 3.9 1.0 31.0 | H 1.005 | V 0.910 | pL -0.011 | vL 0.001 | ∇ 0.043
U 1027 | F 2103296 | FPS 3309 | D 641 | rR:μσmM 0.95 0.03 0.82 0.99 | F:μσmM 6.5 3.8 1.0 25.0 | H 0.996 | V 0.905 | pL -0.001 | vL 0.001 | ∇ 0.044
U 1028 | F 2105344 | FPS 3294 | D 642 | rR:μσmM 0.96 0.03 0.82 0.99 | F:μσmM 6.2 3.9 1.0 25.0 | H 0.987 | V 0.908 | pL 0.003 | vL 0.001 | ∇ 0.037
U 1029 | F 2107392 | FPS 3295 | D 642 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 5.9 3.3 1.0 19.0 | H 0.989 | V 0.916 | pL 0.003 | vL 0.001 | ∇ 0.033
U 1030 | F 2109440 | FPS 3292 | D 643 | rR:μσmM 0.95 0.03 0.83 0.99 | F:μσmM 6.5 4.1 1.0 24.0 | H 1.022 | V 0.905 | pL 0.012 | vL 0.001 | ∇ 0.041
Status saved
U 1031 | F 2111488 | FPS 3282 | D 644 | rR:μσmM 0.95 0.03 0.83 0.99 | F:μσmM 6.8 3.9 1.0 23.0 | H 1.047 | V 0.903 | pL 0.006 | vL 0.001 | ∇ 0.039
U 1032 | F 2113536 | FPS 3221 | D 644 | rR:μσmM 0.95 0.03 0.83 0.99 | F:μσmM 6.9 4.0 1.0 23.0 | H 1.032 | V 0.902 | pL 0.003 | vL 0.001 | ∇ 0.037
U 1033 | F 2115584 | FPS 3276 | D 645 | rR:μσmM 0.95 0.03 0.80 0.99 | F:μσmM 6.7 4.2 1.0 28.0 | H 0.996 | V 0.901 | pL 0.001 | vL 0.001 | ∇ 0.045
U 1034 | F 2117632 | FPS 3272 | D 646 | rR:μσmM 0.95 0.03 0.80 0.99 | F:μσmM 6.6 3.8 1.0 28.0 | H 0.987 | V 0.904 | pL -0.014 | vL 0.001 | ∇ 0.035
U 1035 | F 2119680 | FPS 3225 | D 646 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.3 3.8 1.0 27.0 | H 0.955 | V 0.906 | pL -0.001 | vL 0.002 | ∇ 0.042
U 1036 | F 2121728 | FPS 3248 | D 647 | rR:μσmM 0.96 0.02 0.83 0.99 | F:μσmM 5.9 3.3 1.0 23.0 | H 0.990 | V 0.916 | pL -0.008 | vL 0.001 | ∇ 0.039
U 1037 | F 2123776 | FPS 3242 | D 648 | rR:μσmM 0.96 0.03 0.81 0.99 | F:μσmM 6.1 3.7 1.0 27.0 | H 0.993 | V 0.913 | pL 0.007 | vL 0.001 | ∇ 0.051
U 1038 | F 2125824 | FPS 3319 | D 648 | rR:μσmM 0.95 0.03 0.86 0.99 | F:μσmM 6.4 3.5 1.0 20.0 | H 0.999 | V 0.910 | pL 0.004 | vL 0.001 | ∇ 0.034
U 1039 | F 2127872 | FPS 3247 | D 649 | rR:μσmM 0.95 0.03 0.83 0.99 | F:μσmM 7.0 4.5 1.0 24.0 | H 1.038 | V 0.900 | pL 0.013 | vL 0.002 | ∇ 0.045
U 1040 | F 2129920 | FPS 3259 | D 649 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.5 4.0 1.0 22.0 | H 1.006 | V 0.901 | pL -0.000 | vL 0.003 | ∇ 0.052
Status saved
U 1041 | F 2131968 | FPS 3304 | D 650 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.5 4.7 1.0 29.0 | H 1.016 | V 0.898 | pL 0.000 | vL 0.002 | ∇ 0.050
U 1042 | F 2134016 | FPS 3321 | D 651 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.5 4.2 1.0 24.0 | H 1.020 | V 0.900 | pL -0.005 | vL 0.002 | ∇ 0.036
U 1043 | F 2136064 | FPS 3245 | D 651 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.5 4.4 1.0 34.0 | H 0.959 | V 0.897 | pL -0.002 | vL 0.003 | ∇ 0.042
U 1044 | F 2138112 | FPS 3173 | D 652 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.4 3.8 1.0 25.0 | H 0.976 | V 0.906 | pL -0.003 | vL 0.002 | ∇ 0.051
U 1045 | F 2140160 | FPS 3270 | D 653 | rR:μσmM 0.95 0.08 0.00 0.99 | F:μσmM 5.9 3.3 1.0 20.0 | H 0.991 | V 0.916 | pL 0.002 | vL 0.003 | ∇ 0.064
U 1046 | F 2142208 | FPS 3309 | D 653 | rR:μσmM 0.96 0.03 0.85 0.99 | F:μσmM 6.2 3.6 1.0 21.0 | H 1.034 | V 0.913 | pL 0.013 | vL 0.001 | ∇ 0.043
U 1047 | F 2144256 | FPS 3346 | D 654 | rR:μσmM 0.95 0.03 0.76 0.99 | F:μσmM 6.9 4.5 1.0 34.0 | H 1.058 | V 0.900 | pL 0.015 | vL 0.002 | ∇ 0.058
U 1048 | F 2146304 | FPS 3352 | D 654 | rR:μσmM 0.94 0.09 0.00 0.99 | F:μσmM 7.1 4.4 1.0 25.0 | H 1.061 | V 0.895 | pL 0.013 | vL 0.003 | ∇ 0.064
U 1049 | F 2148352 | FPS 3216 | D 655 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.8 4.1 1.0 21.0 | H 0.980 | V 0.898 | pL -0.010 | vL 0.002 | ∇ 0.053
U 1050 | F 2150400 | FPS 3328 | D 656 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.3 3.9 1.0 27.0 | H 1.008 | V 0.903 | pL -0.014 | vL 0.002 | ∇ 0.095
Status saved
U 1051 | F 2152448 | FPS 3278 | D 656 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.1 3.4 1.0 18.0 | H 0.968 | V 0.907 | pL -0.016 | vL 0.002 | ∇ 0.037
U 1052 | F 2154496 | FPS 3328 | D 657 | rR:μσmM 0.96 0.03 0.83 0.99 | F:μσmM 6.2 3.7 1.0 24.0 | H 0.997 | V 0.910 | pL -0.002 | vL 0.001 | ∇ 0.046
U 1053 | F 2156544 | FPS 3265 | D 658 | rR:μσmM 0.95 0.08 0.00 0.99 | F:μσmM 5.9 3.7 1.0 26.0 | H 1.013 | V 0.905 | pL -0.000 | vL 0.005 | ∇ 0.057
U 1054 | F 2158592 | FPS 3300 | D 658 | rR:μσmM 0.95 0.03 0.81 0.99 | F:μσmM 6.4 3.8 1.0 26.0 | H 1.002 | V 0.907 | pL 0.000 | vL 0.001 | ∇ 0.035
U 1055 | F 2160640 | FPS 3207 | D 659 | rR:μσmM 0.95 0.10 0.00 0.99 | F:μσmM 6.4 3.8 1.0 33.0 | H 1.008 | V 0.905 | pL 0.004 | vL 0.005 | ∇ 0.073
U 1056 | F 2162688 | FPS 3309 | D 659 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.2 4.3 1.0 41.0 | H 0.955 | V 0.900 | pL -0.005 | vL 0.003 | ∇ 0.051
U 1057 | F 2164736 | FPS 3324 | D 660 | rR:μσmM 0.95 0.03 0.65 0.99 | F:μσmM 6.4 4.5 1.0 48.0 | H 0.963 | V 0.903 | pL 0.000 | vL 0.002 | ∇ 0.041
U 1058 | F 2166784 | FPS 3353 | D 661 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.4 3.9 1.0 31.0 | H 1.000 | V 0.905 | pL -0.002 | vL 0.002 | ∇ 0.037
U 1059 | F 2168832 | FPS 3293 | D 661 | rR:μσmM 0.95 0.03 0.60 0.99 | F:μσmM 7.0 4.8 1.0 55.0 | H 1.021 | V 0.895 | pL 0.005 | vL 0.002 | ∇ 0.069
U 1060 | F 2170880 | FPS 3342 | D 662 | rR:μσmM 0.95 0.08 0.00 0.99 | F:μσmM 6.3 3.6 1.0 24.0 | H 1.066 | V 0.909 | pL -0.001 | vL 0.002 | ∇ 0.042
Status saved
U 1061 | F 2172928 | FPS 3271 | D 663 | rR:μσmM 0.95 0.04 0.72 0.99 | F:μσmM 7.3 5.5 1.0 39.0 | H 1.085 | V 0.886 | pL 0.016 | vL 0.002 | ∇ 0.050
U 1062 | F 2174976 | FPS 3187 | D 663 | rR:μσmM 0.94 0.07 0.00 0.99 | F:μσmM 7.4 4.8 1.0 30.0 | H 1.080 | V 0.885 | pL 0.002 | vL 0.003 | ∇ 0.058
U 1063 | F 2177024 | FPS 3209 | D 664 | rR:μσmM 0.94 0.07 0.00 0.99 | F:μσmM 7.8 5.7 1.0 38.0 | H 1.079 | V 0.872 | pL 0.010 | vL 0.005 | ∇ 0.114
U 1064 | F 2179072 | FPS 3251 | D 664 | rR:μσmM 0.95 0.03 0.81 0.99 | F:μσmM 6.7 4.1 1.0 26.0 | H 1.026 | V 0.892 | pL -0.026 | vL 0.002 | ∇ 0.069
U 1065 | F 2181120 | FPS 3352 | D 665 | rR:μσmM 0.94 0.08 0.00 0.99 | F:μσmM 6.8 4.4 1.0 32.0 | H 0.988 | V 0.895 | pL -0.011 | vL 0.004 | ∇ 0.076
U 1066 | F 2183168 | FPS 3331 | D 666 | rR:μσmM 0.96 0.02 0.81 0.99 | F:μσmM 6.2 3.5 1.0 26.0 | H 0.954 | V 0.907 | pL -0.024 | vL 0.001 | ∇ 0.045
U 1067 | F 2185216 | FPS 3291 | D 666 | rR:μσmM 0.95 0.08 0.00 0.99 | F:μσmM 6.1 3.7 1.0 27.0 | H 0.947 | V 0.911 | pL -0.005 | vL 0.002 | ∇ 0.042
U 1068 | F 2187264 | FPS 3219 | D 667 | rR:μσmM 0.95 0.03 0.82 0.99 | F:μσmM 6.4 4.1 1.0 25.0 | H 0.961 | V 0.904 | pL 0.002 | vL 0.002 | ∇ 0.058
U 1069 | F 2189312 | FPS 3294 | D 668 | rR:μσmM 0.94 0.13 0.00 0.99 | F:μσmM 6.2 3.8 1.0 30.0 | H 0.980 | V 0.897 | pL 0.014 | vL 0.010 | ∇ 0.090
U 1070 | F 2191360 | FPS 3123 | D 668 | rR:μσmM 0.95 0.03 0.65 0.99 | F:μσmM 6.5 4.4 1.0 48.0 | H 0.984 | V 0.904 | pL -0.011 | vL 0.001 | ∇ 0.038
Status saved
U 1071 | F 2193408 | FPS 3181 | D 669 | rR:μσmM 0.95 0.03 0.80 0.99 | F:μσmM 6.9 4.1 1.0 28.0 | H 1.016 | V 0.902 | pL 0.005 | vL 0.001 | ∇ 0.048
U 1072 | F 2195456 | FPS 3204 | D 670 | rR:μσmM 0.95 0.06 0.00 0.99 | F:μσmM 6.5 3.6 1.0 17.0 | H 1.000 | V 0.904 | pL -0.012 | vL 0.002 | ∇ 0.044
